115109381266978935125 104064911867577850541
109394349516935036489 113158814439512755352
100610815908101628801 108189587050871927619
102833292951834431859 105785197801929483800
100894954903134863555 108231209777510945309
111700522129731539879 108504348408725731065
115035045718420869978 116562123344603523300
107637848836454836973 107494834634231938072
118391348074574561641 114025996339678208608
109813962904244597868 112092526384728873892
118217464013850604733 105721249019393161274
111374327075210520900 112311470127292513285
100425739170055690781 115773593461160257661
102755588888811318476 113609359086719569624
106453531239987697809 101740665881541051348
101955218540476497502 105390077271236874234
113639211638710098862 101435445820764233826
106454084759076838102 117856703419806322061
106324582128454068388 100267777884892163462
105695579160741894626 107013418740229269209
107614843238833895006 111518627657059019573
110533148746046121921 105385216702194875977
116571106139349049029 112483478278653569632
115221918388722303575 100994114474811451452
113085220237270354658 117055729266754416915
103698889037599783920 108238748457507110803
117411620115128421288 112016242624005519460
102370747100847006365 109813962904244597868
102637183526072842850 115614791007645952267
116201321802171332852 109895985415340120002
114395317668835639544 113169486269154517176
115360471097759949621 116029473560562830911
106743481357860745207 101863305673693947212
105502659434999281505 101348397943983026449
115360528204817552088 106419657916188972868
103585495295278181531 102339371153969529419
101418715115916934669 100185707560478368490
105344704944614501684 117009886930068964404
100968313568314999910 113366210629855490970
106275293995490271192 111785203767367841333
107420755679696384063 102901609939001465339
104987624452429967101 110136818693267034218
111270516343042952713 115655205216183932495
117080460060821588163 112756859469531650254
113526438481352689007 108975692760604949169
106093913361112960205 100481086146636292437
102767271264631421114 101651096660571767183
106773530469753008878 107173699306605894214
115389600834458166596 111697857700553321716
102813848338658654352 106758488395906535821
104812796815680527988 109788359544139612724
108872036879266293791 114823329938030546555
105995605783729484863 105187299599575962484
101307535045883163370 112236344213897425331
111803031497861418762 106980415683422018641
110311703391396614663 116649538143102503746
100185707560478368490 115431853773627038741
109185913443598756232 113870319652943892996
104643767767859220569 112712849778962804625
108841596033475874376 114489931902706901983
101248054507015265353 103052947271067730624
104135390008942230902 105185455174342753611
115687878348674164710 102873175118305865375
106785393644157011306 114972221948028006870
104931672265303230489 110677399908549124400
101159644402693130590 112941758576332332211
112278008753579196511 108264814164025953371
107862465730541699675 101771565632811298247
116825207246586521754 106679217619062767542
105638035132192474170 107494834634231938072
111536867054854130289 109774951215877430341
105460987293072015130 103140594232305211040
115360528204817552088 117055729266754416915
101298898622388209336 106758488395906535821
100268281156139418010 104607825525972194062
114846083476314868855 104583653744197903386
112092526384728873892 102288248509253946606
115648870575522543336 117018687461297554776
103664170410419992629 113048604335341521429
106269556673463382281 108299314791839377169
101106837069182218118 117216289732773407442
108889193619527620927 102029505169101002492
105852782594022510198 112236344213897425331
110146629733660341396 104284098112201182909
108929914534403717020 115814989235744544376
105503602075625430087 105575110775527575127
103001594897968299050 110054750107833929512
117414449059929167873 110954989898451188563
102742333797709782764 111976189447364118963
101395989359238879782 117068310245969878270
105604492968547001946 110495386740742342449
100101157333365757186 100080670028138179312
101955218540476497502 118215864369977057082
118390681236880798223 106131533046921693069
104690520406213149052 105362990780240393762
112422967663352898180 117173444820116260805
104806058479940851108 104723167398398004122
100968313568314999910 102616149286682191474
113543880726286626830 107013418740229269209
105607476388378833699 101259445219481496562
115724883099396204735 104548627795526843775
113330053950020592701 117302873158452325530
105925613568637220489 103914809547503560483
109948568559970818744 113184091727451211493
112651712578445880355 109581009913766956324
101292021168688721278 107428469635365733087
108215644829092784557 107308460013033893888
101859489363185724132 114090565509079137915
100429564727464307274 106078817258497259289
112522319325448399112 114288572990229558524
117280849472365811158 105120100085902599040
111195838733454098219 115505611402423023943
114360356462095776782 115121190871606390348
103047633612936386778 114764567692252908296
103442974084244428091 102420698197305302910
109897370131343108161 115976024268245275235
105432999357543467752 102581249148462303452
117480656247612663102 115754371967324227307
112270466495573981484 105638035132192474170
107330218258870552495 100275369366064591159
112801448828869860546 118339706248486457324
107108629296744262885 104935478024576728989
100132612879660965860 118048139271163842678
106765084090424946721 111450117859914645804
102075853026137609733 102349305007676725479
102233770004174020180 105173978068939050475
108764771288761861893 100203083680599645929
103145406846784293020 103520907987098229443
106973872898404144080 101214841967281809074
115773593461160257661 109268388872941447574
104041730971411982745 110025177084709634671
103147347309732225253 105183263336863590364
112830232378333562598 116938786028977707651
111144389496315143142 105362990780240393762
115464609748744551243 101401863073301251310
115911712838090692746 104041730971411982745
110200115381518276083 107120385844936556531
109776314858623264575 115745391457447629755
106590071148982661801 103970830134526479966
107386249394822179765 115391090911429381573
114680742974781543167 103092754229817039243
102503385697966608269 106567570642614609073
110200115381518276083 114703714445331612880
112471590257958140139 107189810823071706764
100980643623677833022 105607476388378833699
100740773272993108424 108527329601014444443
110322434906305176733 102678727554138494521
113008325420407083982 101388018903852140490
